10.035 -3.762262 0.078454 0.0958220237058045
10.268 -3.995448 0.087677 0.10997438246075664
10.493 -4.341569 0.111542 0.15047801543931172
10.751 -4.721781 0.183201 0.3230842277013588
10.950 -4.876683 0.205323 0.402786896519145
11.198 -5.177713 0.267307 0.8255834266037834
11.457 -5.323841 0.318308 999.0
