9.788 -3.171085 0.048590 0.05471945062796779
10.025 -3.373754 0.051783 0.058803598370997356
10.257 -3.652370 0.057169 0.06585251436604045
10.488 -3.923340 0.069424 0.08267327515637257
10.733 -4.273218 0.103493 0.13613659541442935
10.959 -4.541080 0.127953 0.1821829621321367
11.216 -4.958615 0.181929 0.319030885595728
11.381 -5.294408 0.226497 0.501138482767912
11.588 -6.072559 0.362493 999.0
