9.618 -2.784377 0.046025 0.05148771672137764
9.851 -2.948569 0.046836 0.0525046719727329
10.070 -3.170668 0.052392 0.059590436865269325
10.301 -3.360581 0.055075 0.06308751346404584
10.533 -3.688346 0.079395 0.09723123095649155
10.753 -3.949867 0.092673 0.11796704976926042
10.990 -4.357353 0.122843 0.17192989447945628
11.191 -4.612625 0.149492 0.22980029554753667
11.444 -5.788716 0.423949 999.0
